vehicle_id,time,from_node,to_node
5774,2034,330041266,330042917
5775,2034,330043064,2110802894
5776,2035,330045486,6113530410
5777,2035,2167263401,5470397558
5778,2035,330045984,2110802894
5779,2035,9213952034,2344597051
5780,2036,6138125018,330041707
5781,2036,292257022,330043393
5782,2037,414271220,cluster_330045282_330045762
5783,2037,330042932,330040978
5784,2038,2412315513,2672744432
5785,2039,21608373,255364799
5786,2040,330043310,cluster_330045131_330045136
5787,2040,3269693759,2412315513
5788,2040,cluster_330045282_330045762,21608373
5789,2041,cluster_330045131_330045136,cluster_291381188_330041233
5790,2041,1404484723,4871254737
5791,2041,330043198,330043393
5792,2042,2345175512,5490669837
5793,2042,5470397558,2345175512
5794,2042,7963162224,6164272867
5795,2043,330045423,2110802894
5796,2043,330041266,330045454
5797,2044,9152533590,330041106
5798,2045,6111414502,2345175512
5799,2045,8220941,9152533590
5800,2045,330041266,cluster_330045131_330045136
5801,2045,330045345,11231981
5802,2046,330042932,2475219070
5803,2046,323378327,514184883
5804,2046,1870777763,330046229
5805,2048,3878025247,1199475134
5806,2048,3139882142,2167263401
5807,2048,6793225631,cluster_330045131_330045136
5808,2048,360477758,9171417825
5809,2048,6111414502,9152533590
5810,2049,330036595,330045368
5811,2049,10981451,5022920587
5812,2049,330041106,361191300
5813,2049,8199646276,cluster_3234018651_330293737
5814,2049,330041179,3878025247
5815,2050,330044693,330040914
5816,2050,2559588578,5022920587
5817,2050,3878025247,323378174
5818,2050,976528927,330044936
5819,2050,578673912,330045300
5820,2050,2475219070,330042756
5821,2050,6111414502,7963162224
5822,2050,1404484723,4813181314
5823,2050,330045400,2167263401
5824,2050,3830640674,330045984
5825,2052,1157945201,5528062124
5826,2052,330046001,360477894
5827,2052,330045311,330042835
5828,2052,514200384,330042835
5829,2053,330041266,2412315513
5830,2053,255364799,6111414502
5831,2053,361191300,360477758
5832,2053,1404484715,11231981
5833,2053,2546875545,8220941
5834,2054,330046229,2316163380
5835,2055,6778082404,322685005
5836,2055,578673912,330043064
5837,2055,6113530410,4871254737
5838,2055,330042632,2475219070
5839,2056,1404484723,2559588578
5840,2057,322685005,330042369
5841,2058,330041266,330043393
5842,2058,2344597051,4522072353
5843,2058,2110802894,4027663361
5844,2059,8132449074,6164272867
5845,2059,330045323,7131789198
5846,2059,5528062124,429784164
5847,2059,6793225631,330042632
5848,2059,21608373,cluster_3234018651_330293737
5849,2060,330043198,7131789198
5850,2060,514200384,330041106
5851,2060,330042632,330045400
5852,2060,330045368,6113530410
5853,2061,332236883,330044315
5854,2061,3139882142,578673912
5855,2061,6111414502,9213952034
5856,2061,329590188,514200384
5857,2061,330042642,3878025247
5858,2063,322943549,330045454
5859,2063,361191300,360438835
5860,2065,360474078,330041179
5861,2065,332236883,4871254737
5862,2065,330040967,1404484711
5863,2065,6111414502,2670815545
5864,2068,330040563,360477894
5865,2068,360477758,2167263401
5866,2068,330045323,329983499
5867,2068,330046500,6138125018
5868,2069,5528062124,5354357258
5869,2069,4812389444,330040727
5870,2069,cluster_330045496_330045504_5200254966_5200254968,578673912
5871,2069,330043064,5528062124
5872,2069,360477824,330040914
5873,2069,330040956,330042642
5874,2069,1199475134,976528927
5875,2069,2546875503,330045368
5876,2069,330044693,330043198
5877,2069,255364799,330044047
5878,2070,330041106,2640929732
5879,2071,323250291,2672744432
5880,2071,1404484701,330042413
5881,2071,3139882142,330040727
5882,2071,4812389444,8017174129
5883,2071,975711395,2167263401
5884,2071,330043266,cluster_330045282_330045762
5885,2072,2546875470,330045111
5886,2072,3139882142,1404484723
5887,2073,9213952034,2167263401
5888,2073,2546875545,6770075859
5889,2074,514200384,1423873864
5890,2074,6138125018,5022920587
5891,2074,361191300,330042642
5892,2075,2167263401,255364799
5893,2075,330042632,330045269
5894,2075,976528927,323378174
5895,2075,4452226084,514200384
5896,2076,330046001,1404484711
5897,2076,330045111,cluster_330041145_330044386
5898,2077,1404484711,2672744468
5899,2077,6126996586,11231981
5900,2077,330043956,21608373
5901,2077,361191300,6793225631
5902,2077,3681387999,322685005
5903,2078,4452226084,11231981
5904,2078,578673912,297447184
5905,2079,3878025247,330042413
5906,2079,9213952034,5528062124
5907,2080,330044936,330044315
5908,2080,330045269,3349691312
5909,2082,5354357258,324550942
5910,2082,330045927,8017174129
5911,2082,2167263401,330041707
5912,2083,21608373,2110802894
5913,2084,330043310,322685005
5914,2084,322943549,cluster_291381188_330041233
5915,2085,323378174,2640929732
5916,2085,330041707,330045927
5917,2085,9213952034,330043198
5918,2086,330045345,2546875470
5919,2086,414271220,9213952034
5920,2086,322943549,330045454
5921,2087,cluster_330041132_330267660_418091425,330041707
5922,2087,255364799,2546875470
5923,2087,330041854,330045269
5924,2087,1404484701,329983499
5925,2087,2546875545,330044693
5926,2087,330045984,5528062124
5927,2088,578673912,330045486
5928,2088,1404484715,322685005
5929,2088,402003813,330042932
5930,2089,3269693759,21608373
5931,2089,2640929732,330045111
5932,2090,402003813,3349691312
5933,2092,2510047363,2559588578
5934,2092,976528927,7963162224
5935,2092,1423873864,330045111
5936,2093,578673912,1404484701
5937,2093,21608373,2546875545
5938,2093,9152533590,360477894
5939,2094,330043393,3830640674
5940,2094,330040914,330043393
5941,2094,2341789778,330045111
5942,2095,330043266,9213952034
5943,2095,cluster_291381188_330041233,2110802894
5944,2096,361191300,514200384
5945,2097,323378327,9213952034
5946,2097,2640929732,330041179
5947,2097,330041179,cluster_330045282_330045762
5948,2097,8132449074,330045984
5949,2098,330046001,330044047
5950,2098,330040701,255364799
5951,2098,330044936,330041794
5952,2099,8132449074,9213952034
5953,2099,1157945201,9152533590
5954,2099,9171417825,9201686689
5955,2100,7131789198,330040554
5956,2100,248516341,9171417825
5957,2100,5354357258,330040563
5958,2100,2672744432,6161985980
5959,2100,330042756,2670815564
5960,2101,330046003,2475219070
5961,2102,1199475134,7963162224
5962,2102,330043625,4813181314
5963,2102,9201686689,330044091
5964,2103,1404484723,330043625
5965,2103,330045269,2559588578
5966,2103,330045423,330045927
5967,2103,514200384,330041266
5968,2103,5528062124,330041707
5969,2104,2345175512,330042642
5970,2104,6138125018,10981451
5971,2104,330044523,330041794
5972,2105,5528062124,3139882142
5973,2105,332236883,9213952034
5974,2106,323378327,330045423
5975,2106,330042642,330040554
5976,2107,2412315513,361191300
5977,2107,1404484723,9201686689
5978,2107,578673912,3037609402
5979,2107,6989036711,2670815545
5980,2107,255364799,cluster_330045496_330045504_5200254966_5200254968
5981,2108,322943549,4452226084
5982,2108,2672744432,1199475134
5983,2108,330043198,330043393
5984,2108,330044091,332639850
5985,2109,3878025247,976528927
5986,2109,330042932,402003813
5987,2109,976528927,cluster_330045131_330045136
5988,2109,6113530410,21608373
5989,2109,2110802894,cluster_291381188_330041233
5990,2110,332639850,514184883
5991,2111,255364799,330046001
5992,2112,9213952034,292257022
5993,2112,360477894,330040956
5994,2112,332639850,9213952034
5995,2112,330045454,2167263401
5996,2113,2345175512,330042835
5997,2114,6304257800,330041440
5998,2114,514200384,330044315
5999,2115,297305382,330042642
6000,2115,10981451,514200384
6001,2116,1870777763,330045454
6002,2116,330045368,4812389444
6003,2116,330040563,330045984
6004,2117,6111414502,4871254737
6005,2117,4813181314,2316163380
6006,2117,9152533590,2672744432
6007,2117,330044315,330040967
6008,2118,330042642,330042756
6009,2118,2670815545,2344597051
6010,2118,330040956,11231981
6011,2119,9213952034,7963162224
6012,2119,3878025247,330042713
6013,2119,514184883,3037609402
6014,2120,8199646276,3830640674
6015,2120,9249762409,5528062124
6016,2121,5354357258,5528062124
6017,2121,332639850,4813181314
6018,2121,2546875545,2546875545
6019,2121,2345175512,330044693
6020,2122,330041440,330042642
6021,2123,361191300,323250291
6022,2123,10981451,292257022
6023,2123,330044636,330040701
6024,2123,514184883,361191300
6025,2124,414271220,323378327
6026,2124,21608373,6113530410
6027,2125,4813181314,330043393
6028,2125,10981451,330043625
6029,2125,7963162224,330043198
6030,2126,330045111,360477894
6031,2126,330042642,330045300
6032,2126,255364799,514184883
6033,2126,1404484723,330042917
6034,2126,4871254737,1423873864
6035,2127,4522072353,330043310
6036,2127,329983499,21608373
6037,2127,330043393,323378174
6038,2127,4522072353,429784164
6039,2127,360477894,1157945201
6040,2127,429784164,330042917
6041,2128,332639850,360477758
6042,2128,360474078,330045368
6043,2128,6793225631,2672744432
6044,2129,332639850,297447184
6045,2129,4813181314,361191300
6046,2129,429784164,3139882142
6047,2130,2672744432,3878025247
6048,2130,6989036711,414271220
6049,2132,4452226084,330044047
6050,2132,7963162224,514200384
6051,2133,3787401132,330042413
6052,2134,330043198,2546875470
6053,2134,6164272867,330042642
6054,2135,2670815505,330046229
6055,2135,330046001,1404484723
6056,2135,2412315513,1157945201
6057,2136,330040956,330040563
6058,2136,1404484723,2670815564
6059,2136,330045368,329983499
6060,2136,3878025247,330040956
6061,2136,360438835,5528062124
6062,2136,976528927,4871254737
6063,2136,1199475134,330043310
6064,2136,2546875545,5022920587
6065,2136,2672744468,330040727
6066,2137,3269693759,429784164
6067,2137,330044091,8132449074
6068,2137,975711395,1404484711
6069,2137,330041707,3830640674
6070,2137,291379924,332236883
6071,2137,330043198,330042713
6072,2138,2316163380,6111414502
6073,2138,324550942,330041440
6074,2138,2546875470,2670815564
6075,2138,330045345,332236883
6076,2139,330043198,4871254737
6077,2140,330045454,330042369
6078,2141,976528927,6113530410
6079,2141,2412315513,1199475134
6080,2141,9201686689,4829152620
6081,2142,3878025247,332236883
6082,2142,322943549,cluster_330045282_330045762
6083,2142,330045368,2167263401
6084,2143,4812389444,2345175512
6085,2144,248516341,1199475134
6086,2145,2546875545,255364799
6087,2145,322943549,2167263401
6088,2145,323250291,8199646276
6089,2146,330045368,360477894
6090,2146,330044636,322943549
6091,2146,9213952034,6793225631
6092,2146,322685005,5528062124
6093,2147,514184883,330045984
6094,2147,255364799,330040956
6095,2148,2672744432,330042596
6096,2148,4829152620,5528062124
6097,2148,361191300,5528062124
6098,2149,6778082404,330042369
6099,2149,4812389444,3681387999
6100,2149,330042642,2672744468
6101,2150,1870777763,330040563
6102,2150,330042756,10981451
6103,2150,1199475134,6138125018
6104,2150,330045323,330042917
6105,2151,330042756,9152533590
6106,2151,3787401132,578673912
6107,2152,578673912,330045345
6108,2152,514184883,976528927
6109,2152,7963162224,2167263401
6110,2152,324550942,330040563
6111,2152,360477824,330042642
6112,2153,414271220,297447184
6113,2153,330042917,1157945201
6114,2154,414271220,11231981
6115,2154,975711395,4711727819
6116,2154,514200384,1199475134
6117,2154,361191300,6329296611
6118,2155,3269693759,329590188
6119,2155,330043310,329983499
6120,2155,330043310,9201686689
6121,2155,cluster_330045131_330045136,6113530410
6122,2156,1404484723,330044047
6123,2156,330046001,330043310
6124,2156,2670815564,2110802894
6125,2156,7131789198,3349691312
6126,2156,5354357258,292257022
6127,2157,330041179,330045984
6128,2159,4711727819,323378174
6129,2159,330041794,2670815545
6130,2160,330041106,329590188
6131,2160,330040563,9213952034
6132,2160,4522072353,2330409991
6133,2160,3878025247,330042642
6134,2160,330043310,2345175512
6135,2161,7963162224,324550942
6136,2161,514184883,1404484715
6137,2161,330040563,2344597051
6138,2163,34821710,330045311
6139,2164,5528062124,330041707
6140,2164,2559588578,4871254737
6141,2164,2412315513,7963162224
6142,2164,330040563,9213952034
6143,2165,6111414502,330045111
6144,2166,2510047363,7963162224
6145,2167,6113530410,329983499
6146,2167,330044693,5354357258
6147,2167,514200384,9171417825
6148,2167,cluster_330045131_330045136,3878025247
6149,2167,cluster_330045496_330045504_5200254966_5200254968,7963162224
6150,2168,322685005,360477894
6151,2168,4812389444,414271220
6152,2168,3878025247,4871254737
6153,2168,4522072353,2546875503
6154,2168,1199475134,330041794
6155,2168,cluster_291381188_330041233,255364799
6156,2169,5528062124,330045111
6157,2169,2670815505,248516341
6158,2169,330042932,2341789778
6159,2169,1157945201,9171417825
6160,2169,4522072353,330042642
6161,2169,2110802894,330044047
6162,2170,330043393,10981451
6163,2170,330042642,323378327
6164,2171,330042642,360477758
6165,2171,3269693759,6138125018
6166,2171,cluster_3234018651_330293737,323378327
6167,2171,330041440,330043310
6168,2172,2670815505,330041707
6169,2172,1404484701,2316163380
6170,2172,429784164,330045300
6171,2172,cluster_330045131_330045136,360477894
6172,2172,330040956,332236883
6173,2173,9171417825,330043064
6174,2173,6770075859,2167263401
6175,2173,9213952034,6770075859
6176,2173,4813181314,cluster_3234018651_330293737
6177,2173,361191300,1199475134
6178,2174,330044047,4871254737
6179,2174,4452226084,330041106
6180,2175,330040914,5528062124
6181,2177,323378174,330041084
6182,2177,21608373,2345175512
6183,2177,21608373,3878025247
6184,2178,cluster_330045131_330045136,3349691312
6185,2178,330045345,1404484701
6186,2178,514200384,1404484715
6187,2178,330045311,330045300
6188,2178,2344597051,8132449074
6189,2179,323250291,330045454
6190,2179,361191300,330045400
6191,2179,2412315513,361191300
6192,2180,7963162224,578673912
6193,2180,1870777763,330040554
6194,2180,330036595,360477758
6195,2181,10981451,324550942
6196,2181,414271220,330041084
6197,2181,330041106,330043064
6198,2181,330041084,6126996586
6199,2182,2110802894,cluster_330045496_330045504_5200254966_5200254968
6200,2182,330044315,3139882142
6201,2184,360474078,332236883
6202,2185,414271220,330045927
6203,2185,330045311,2672744432
6204,2185,6161985947,330041707
6205,2186,3830640674,2341789778
6206,2186,4871254737,1404484715
6207,2187,8132449074,578673912
6208,2187,2723670750,330046500
6209,2187,330046003,1404484715
6210,2188,2345175512,2670815564
6211,2188,6304257800,414271220
6212,2188,2412315513,5528062124
6213,2188,330042835,2167263401
6214,2189,330044091,330043955
6215,2189,330043266,330036595
6216,2189,3830640674,332236883
6217,2190,330040956,330043198
6218,2190,330042917,2345175512
6219,2190,8199646276,514184883
6220,2190,429784164,330043266
6221,2190,323378327,cluster_330041132_330267660_418091425
6222,2190,1870777763,6126996586
6223,2191,332639850,3037609402
6224,2191,330041440,2546875470
6225,2191,330045652,330041266
6226,2191,360477824,322685005
6227,2192,330043310,330045111
6228,2193,3139882142,5022920587
6229,2193,9171417825,330040554
6230,2193,7131789198,3139882142
6231,2194,578673912,323378327
6232,2194,2167263401,330045323
6233,2194,361191300,330042369
6234,2195,4452226084,2167263401
6235,2195,7963162224,6329296611
6236,2195,2672744432,4812389444
6237,2196,255364799,291379924
6238,2196,330043064,3037609402
6239,2197,248516341,323250291
6240,2197,7131789198,360477824
6241,2197,330045454,330043064
6242,2198,2672744432,578673912
6243,2200,330042917,5022920587
6244,2201,2546875503,2670815545
6245,2201,330045984,2672744432
6246,2201,330041179,5470397558
6247,2202,330046001,330041266
6248,2202,330044315,976528927
6249,2202,330042642,cluster_330045282_330045762
6250,2202,4027663361,330044047
6251,2202,cluster_330045282_330045762,330045984
6252,2202,1404484723,9213952034
6253,2203,330043393,5528062124
6254,2204,429784164,cluster_330045131_330045136
6255,2204,248516341,5354357258
6256,2204,3139882142,9152533590
6257,2206,5354357258,330040563
6258,2206,2475219070,330045345
6259,2206,6304257804,330045400
6260,2206,330044047,514184883
6261,2207,2670815545,9152533590
6262,2207,330041440,cluster_330041145_330044386
6263,2207,6329296611,323378327
6264,2207,7963162224,330043171
6265,2207,2167263401,2344597051
6266,2208,976528927,21608373
6267,2208,3139882142,330043198
6268,2208,330041179,11231981
